#162_in_post5_window	True	1.70038492706e-06	-5.76945275346
#17_in_post5_window	True	8.50196714472e-07	-6.07048057767
#1_in_post5_window	True	8.50196714472e-07	-6.07048057767
#8_in_post5_window	True	1.70038492706e-06	-5.76945275346
#9_in_post5_window	True	8.50196714472e-07	-6.07048057767
#_in_post5_window	True	1.87041491789e-05	-4.72806204236
#_in_pre5_window	True	0.000175138780295	-3.75661767914
#adenocarcinoma_in_pre5_window	True	3.40076135224e-06	-5.46842384353
#cauda_in_post5_window	True	8.50196714472e-07	-6.07048057767
#crack_in_post5_window	True	4.25094956483e-06	-5.37151404767
#lung_in_post5_window	True	1.95543373915e-05	-4.70875689575
#lung_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#nsclc_in_post5_window	True	1.70038492706e-06	-5.76945275346
#nsclc_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#onc_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#pain_in_pre5_window	True	2.55057313965e-06	-5.59336221823
#pulm_in_post5_window	True	1.70038492706e-06	-5.76945275346
#rehab_in_post5_window	True	1.70038492706e-06	-5.76945275346
#spine_in_pre5_window	True	8.50196714472e-07	-6.07048057767
#stage_in_pre5_window	True	8.50196714472e-07	-6.07048057767
w+3=prior	True	5.95132599001e-06	-5.22538626016
w+3=probable	True	5.10113777742e-06	-5.29233294638
w+3=probably	True	8.50196714472e-07	-6.07048057767
w+3=problem	True	1.70038492706e-06	-5.76945275346
w+3=problems	True	1.70038492706e-06	-5.76945275346
w+3=procedure	True	1.70038492706e-06	-5.76945275346
w+3=products	True	8.50196714472e-07	-6.07048057767
w+3=progressive	True	8.50196714472e-07	-6.07048057767
w+3=prominent	True	5.10113777742e-06	-5.29233294638
w+3=proposed	True	5.10113777742e-06	-5.29233294638
w+3=protein	True	8.50196714472e-07	-6.07048057767
w+3=proven	True	1.70038492706e-06	-5.76945275346
w+3=provider	True	1.70038492706e-06	-5.76945275346
w+3=psychosocial	True	3.40076135224e-06	-5.46842384353
w+3=pt	True	6.8015142026e-06	-5.16739439073
w+3=pulmonary	True	3.14569723677e-05	-4.50228307915
w+3=punctate	True	1.70038492706e-06	-5.76945275346
w+3=r	True	5.95132599001e-06	-5.22538626016
w+3=rad	True	8.50196714472e-07	-6.07048057767
w+3=radiographic	True	3.40076135224e-06	-5.46842384353
w+3=radiology	True	8.50196714472e-07	-6.07048057767
w+3=rapidly	True	8.50196714472e-07	-6.07048057767
w+3=rather	True	8.50196714472e-07	-6.07048057767
w+3=reasonable	True	8.50196714472e-07	-6.07048057767
w+3=receiving	True	5.10113777742e-06	-5.29233294638
w+3=recent	True	1.27528316907e-05	-4.89439337201
w+3=recently	True	1.36030199033e-05	-4.8663646665
w+3=reclassified	True	8.50196714472e-07	-6.07048057767
w+3=recommendations	True	2.55057313965e-06	-5.59336221823
w+3=recovering	True	2.55057313965e-06	-5.59336221823
w+3=recurrent	True	3.40076135224e-06	-5.46842384353
w+3=referred	True	1.70038492706e-06	-5.76945275346
w+3=refused	True	1.70038492706e-06	-5.76945275346
w+3=regarding	True	8.50196714472e-07	-6.07048057767
w+3=regimen	True	8.50196714472e-07	-6.07048057767
w+3=related	True	1.70038492706e-06	-5.76945275346
w+3=remote	True	1.70038492706e-06	-5.76945275346
w+3=report	True	8.50196714472e-07	-6.07048057767
w+3=represent	True	1.70038492706e-06	-5.76945275346
w+3=reproductive	True	8.50196714472e-07	-6.07048057767
w+3=required	True	2.55057313965e-06	-5.59336221823
w+3=resection	True	8.50196714472e-07	-6.07048057767
w+3=respectively	True	8.50196714472e-07	-6.07048057767
w+3=resulted	True	8.50196714472e-07	-6.07048057767
w+3=reviewed	True	8.50196714472e-07	-6.07048057767
w+3=rib	True	1.70038492706e-06	-5.76945275346
w+3=right	True	2.0404525604e-05	-4.69027349792
w+3=risks	True	8.50196714472e-07	-6.07048057767
w+3=rll	True	3.40076135224e-06	-5.46842384353
w+3=rul	True	8.50189062778e-06	-5.0704844863
w+3=s	True	0.000163236145319	-3.78718366927
w+3=sacral	True	1.70038492706e-06	-5.76945275346
w+3=sacrum	True	8.50196714472e-07	-6.07048057767
w+3=sample	True	8.50196714472e-07	-6.07048057767
w+3=scan	True	1.70038492706e-06	-5.76945275346
w+3=scc	True	8.50196714472e-07	-6.07048057767
w+3=scca	True	1.44532081159e-05	-4.84003574374
w+3=sclerotic	True	1.70038492706e-06	-5.76945275346
w+3=secondary	True	8.50196714472e-07	-6.07048057767
w+3=see	True	3.40076135224e-06	-5.46842384353
w+3=seems	True	1.70038492706e-06	-5.76945275346
w+3=seen	True	3.40076135224e-06	-5.46842384353
w+3=service	True	8.50196714472e-07	-6.07048057767
w+3=severe	True	1.70038492706e-06	-5.76945275346
w+3=she	True	5.27116776825e-05	-4.27809316104
w+3=shores	True	1.78539609663e-05	-4.74826541905
w+3=shows	True	1.70038492706e-06	-5.76945275346
w+3=similar	True	8.50196714472e-07	-6.07048057767
w+3=since	True	1.70038492706e-06	-5.76945275346
w+3=sinus	True	8.50196714472e-07	-6.07048057767
w+3=site	True	4.25094956483e-06	-5.37151404767
w+3=sites	True	3.40076135224e-06	-5.46842384353
w+3=situ	True	8.50196714472e-07	-6.07048057767
w+3=sleep	True	8.50196714472e-07	-6.07048057767
w+3=slight	True	1.70038492706e-06	-5.76945275346
w+3=small	True	5.3561865895e-05	-4.2711443022
w+3=so	True	6.8015142026e-06	-5.16739439073
w+3=social	True	8.50196714472e-07	-6.07048057767
w+3=spect	True	8.50196714472e-07	-6.07048057767
w+3=spine	True	1.95543373915e-05	-4.70875689575
w+3=spoke	True	8.50196714472e-07	-6.07048057767
w+3=squamous	True	3.06067841551e-05	-4.51418229919
w+3=stable	True	8.50196714472e-07	-6.07048057767
w+3=stage	True	0.000162385957107	-3.7894515306
w+3=stage4	True	8.50196714472e-07	-6.07048057767
w+3=staging	True	3.40076135224e-06	-5.46842384353
w+3=start	True	8.50196714472e-07	-6.07048057767
w+3=started	True	1.70038492706e-06	-5.76945275346
w+3=states	True	8.50196714472e-07	-6.07048057767
w+3=status	True	1.61535845411e-05	-4.79173109106
w+3=still	True	8.50196714472e-07	-6.07048057767
w+3=strength	True	1.70038492706e-06	-5.76945275346
w+3=subacute	True	8.50196714472e-07	-6.07048057767
w+3=subjective	True	5.95132599001e-06	-5.22538626016
w+3=submentonian	True	8.50196714472e-07	-6.07048057767
w+3=subsequently	True	8.50196714472e-07	-6.07048057767
w+3=successfully	True	1.70038492706e-06	-5.76945275346
w+3=such	True	8.50196714472e-07	-6.07048057767
w+3=suggests	True	2.55057313965e-06	-5.59336221823
w+3=surgery	True	4.25094956483e-06	-5.37151404767
w+3=surrounding	True	8.50196714472e-07	-6.07048057767
w+3=suspected	True	1.70038492706e-06	-5.76945275346
w+3=svc	True	3.40076135224e-06	-5.46842384353
w+3=symptomatic	True	2.55057313965e-06	-5.59336221823
w+3=syncopal	True	8.50196714472e-07	-6.07048057767
w+3=syndrome	True	1.70038492706e-06	-5.76945275346
w+3=systemic	True	8.50196714472e-07	-6.07048057767
w+3=t	True	8.50196714472e-07	-6.07048057767
w+3=t1	True	8.50196714472e-07	-6.07048057767
w+3=t10	True	8.50196714472e-07	-6.07048057767
w+3=t2	True	8.50196714472e-07	-6.07048057767
w+3=t2a	True	8.50196714472e-07	-6.07048057767
w+3=t2nxm1a	True	8.50196714472e-07	-6.07048057767
w+3=t5	True	7.65170241519e-06	-5.1162419286
w+3=tachycardia	True	8.50196714472e-07	-6.07048057767
w+3=taken	True	8.50196714472e-07	-6.07048057767
w+3=tarceva	True	2.55057313965e-06	-5.59336221823
w+3=technique	True	8.50196714472e-07	-6.07048057767
w+3=terms	True	8.50196714472e-07	-6.07048057767
w+3=that	True	1.10524552656e-05	-4.95654123421
w+3=the	True	0.000754967141282	-3.12207194992
w+3=their	True	4.25094956483e-06	-5.37151404767
w+3=then	True	8.50189062778e-06	-5.0704844863
w+3=therapy	True	1.70038492706e-06	-5.76945275346
w+3=there	True	1.19026434781e-05	-4.9243565747
w+3=therefore	True	6.8015142026e-06	-5.16739439073
w+3=they	True	8.50196714472e-07	-6.07048057767
w+3=this	True	1.44532081159e-05	-4.84003574374
w+3=thoracic	True	8.50196714472e-07	-6.07048057767
w+3=though	True	3.40076135224e-06	-5.46842384353
w+3=thought	True	1.70038492706e-06	-5.76945275346
w+3=three	True	2.55057313965e-06	-5.59336221823
w+3=thus	True	2.55057313965e-06	-5.59336221823
w+3=time	True	7.65170241519e-06	-5.1162419286
w+3=tiny	True	8.50196714472e-07	-6.07048057767
w+3=to	True	7.05656301468e-05	-4.15140677589
w+3=today	True	1.10524552656e-05	-4.95654123421
w+3=transfered	True	1.53033963285e-05	-4.81521217421
w+3=treat	True	8.50196714472e-07	-6.07048057767
w+3=treatable	True	8.50196714472e-07	-6.07048057767
w+3=treated	True	8.50189062778e-06	-5.0704844863
w+3=treatment	True	9.35207884037e-06	-5.02909184062
w+3=ttf	True	4.25094956483e-06	-5.37151404767
w+3=two	True	8.50196714472e-07	-6.07048057767
w+3=type	True	8.50196714472e-07	-6.07048057767
w+3=ulcer	True	8.50196714472e-07	-6.07048057767
w+3=uncertain	True	3.40076135224e-06	-5.46842384353
w+3=unclear	True	3.40076135224e-06	-5.46842384353
w+3=under	True	8.50196714472e-07	-6.07048057767
w+3=undergoing	True	2.55057313965e-06	-5.59336221823
w+3=underwent	True	1.0202267053e-05	-4.99130331263
w+3=undifferentiated	True	8.50196714472e-07	-6.07048057767
w+3=unfortunately	True	3.40076135224e-06	-5.46842384353
w+3=unknown	True	1.70037727537e-05	-4.76945470778
w+3=unusual	True	3.40076135224e-06	-5.46842384353
w+3=up	True	8.50196714472e-07	-6.07048057767
w+3=update	True	8.50196714472e-07	-6.07048057767
w+3=upon	True	6.8015142026e-06	-5.16739439073
w+3=upper	True	2.72060313048e-05	-4.56533480655
w+3=use	True	8.50196714472e-07	-6.07048057767
w+3=uwp	True	8.50196714472e-07	-6.07048057767
w+3=vasogenic	True	5.95132599001e-06	-5.22538626016
w+3=versus	True	5.95132599001e-06	-5.22538626016
w+3=vertebral	True	1.70038492706e-06	-5.76945275346
w+3=via	True	8.50196714472e-07	-6.07048057767
w+3=virtue	True	1.70038492706e-06	-5.76945275346
w+3=vs	True	1.70038492706e-06	-5.76945275346
w+3=w	True	1.70037727537e-05	-4.76945470778
w+3=was	True	3.31573487929e-05	-4.47942020221
w+3=we	True	3.57079134307e-05	-4.44723552679
w+3=weakness	True	8.50196714472e-07	-6.07048057767
w+3=wedge	True	9.35207884037e-06	-5.02909184062
w+3=week	True	8.50196714472e-07	-6.07048057767
w+3=weight	True	1.70038492706e-06	-5.76945275346
w+3=well	True	1.10524552656e-05	-4.95654123421
w+3=were	True	6.8015142026e-06	-5.16739439073
w+3=which	True	1.78539609663e-05	-4.74826541905
w+3=who	True	7.2266006572e-05	-4.14106594378
w+3=widespread	True	8.50196714472e-07	-6.07048057767
w+3=will	True	1.53033963285e-05	-4.81521217421
w+3=window	True	1.70038492706e-06	-5.76945275346
w+3=with	True	0.000238052708027	-3.62332687374
w+3=without	True	1.70038492706e-06	-5.76945275346
w+3=woodbury	True	8.50196714472e-07	-6.07048057767
w+3=works	True	8.50196714472e-07	-6.07048057767
w+3=worsening	True	1.70038492706e-06	-5.76945275346
w+3=would	True	5.95132599001e-06	-5.22538626016
w+3=year	True	8.50196714472e-07	-6.07048057767
w+3=yet	True	8.50196714472e-07	-6.07048057767
w+4=#8	True	8.50196714472e-07	-6.07048057767
w+4=#9	True	8.50196714472e-07	-6.07048057767
w+4=#cauda	True	8.50196714472e-07	-6.07048057767
w+4=&	True	8.50196714472e-07	-6.07048057767
w+4=09	True	8.50196714472e-07	-6.07048057767
w+4=1	True	2.4655466667e-05	-4.60808677293
w+4=10	True	5.10113777742e-06	-5.29233294638
w+4=11	True	2.55057313965e-06	-5.59336221823
w+4=12	True	8.50196714472e-07	-6.07048057767
w+4=13	True	8.50196714472e-07	-6.07048057767
w+4=14	True	5.10113777742e-06	-5.29233294638
w+4=150	True	2.55057313965e-06	-5.59336221823
w+4=197	True	2.55057313965e-06	-5.59336221823
w+4=1st	True	1.70038492706e-06	-5.76945275346
w+4=2	True	1.0202267053e-05	-4.99130331263
w+4=2007	True	8.50196714472e-07	-6.07048057767
w+4=2012	True	8.50189062778e-06	-5.0704844863
w+4=2013	True	1.87041491789e-05	-4.72806204236
w+4=2mm	True	1.70038492706e-06	-5.76945275346
w+4=3	True	8.50196714472e-07	-6.07048057767
w+4=4	True	2.55057313965e-06	-5.59336221823
w+4=4r	True	8.50196714472e-07	-6.07048057767
w+4=5	True	2.21049020292e-05	-4.65551140558
w+4=54yo	True	8.50196714472e-07	-6.07048057767
w+4=6	True	4.25094956483e-06	-5.37151404767
w+4=68yo	True	1.70038492706e-06	-5.76945275346
w+4=69	True	8.50196714472e-07	-6.07048057767
w+4=7	True	8.50189062778e-06	-5.0704844863
w+4=8	True	6.8015142026e-06	-5.16739439073
w+4=8575	True	8.50196714472e-07	-6.07048057767
w+4=8th	True	3.40076135224e-06	-5.46842384353
w+4=9	True	4.25094956483e-06	-5.37151404767
w+4=_	True	1.70038492706e-06	-5.76945275346
w+4=a	True	5.01611130447e-05	-4.29963283534
w+4=a&ox4	True	8.50196714472e-07	-6.07048057767
w+4=abdomen	True	6.8015142026e-06	-5.16739439073
w+4=abdominal	True	8.50196714472e-07	-6.07048057767
w+4=ablation	True	7.65170241519e-06	-5.1162419286
w+4=abnormal	True	8.50196714472e-07	-6.07048057767
w+4=about	True	6.8015142026e-06	-5.16739439073
w+4=above	True	5.10113777742e-06	-5.29233294638
w+4=abuse	True	1.70038492706e-06	-5.76945275346
w+4=accompanied	True	4.25094956483e-06	-5.37151404767
w+4=account	True	1.70038492706e-06	-5.76945275346
w+4=acute	True	4.25094956483e-06	-5.37151404767
w+4=adenocarcinoma	True	6.46143126587e-05	-4.18967127117
w+4=adenopathy	True	1.70038492706e-06	-5.76945275346
w+4=adjuvant	True	2.55057313965e-06	-5.59336221823
w+4=admission	True	2.55057313965e-06	-5.59336221823
w+4=admitted	True	9.35207884037e-06	-5.02909184062
w+4=adrenal	True	2.55057313965e-06	-5.59336221823
w+4=adrenals	True	8.50189062778e-06	-5.0704844863
w+4=advanced	True	1.70038492706e-06	-5.76945275346
w+4=aflutter	True	2.55057313965e-06	-5.59336221823
w+4=after	True	1.70038492706e-06	-5.76945275346
w+4=age	True	8.50196714472e-07	-6.07048057767
w+4=aggressive	True	8.50196714472e-07	-6.07048057767
w+4=agreed	True	8.50196714472e-07	-6.07048057767
w+4=alk	True	4.25094956483e-06	-5.37151404767
w+4=all	True	1.70038492706e-06	-5.76945275346
w+4=allergies	True	1.70038492706e-06	-5.76945275346
w+4=also	True	9.35207884037e-06	-5.02909184062
w+4=an	True	4.25094956483e-06	-5.37151404767
w+4=and	True	8.67192061861e-05	-4.06188470625
w+4=anemia	True	4.25094956483e-06	-5.37151404767
w+4=ap	True	8.50196714472e-07	-6.07048057767
w+4=apnea	True	8.50196714472e-07	-6.07048057767
w+4=appreciate	True	8.50196714472e-07	-6.07048057767
w+4=approximately	True	8.50196714472e-07	-6.07048057767
w+4=are	True	1.27528316907e-05	-4.89439337201
w+4=areas	True	1.95543373915e-05	-4.70875689575
w+4=arrest	True	8.50196714472e-07	-6.07048057767
w+4=arrival	True	1.10524552656e-05	-4.95654123421
w+4=artery	True	1.70038492706e-06	-5.76945275346
w+4=as	True	1.70037727537e-05	-4.76945470778
w+4=asbestos	True	8.50196714472e-07	-6.07048057767
w+4=asia	True	8.50196714472e-07	-6.07048057767
w+4=asked	True	1.70038492706e-06	-5.76945275346
w+4=aspiration	True	8.50196714472e-07	-6.07048057767
w+4=assessment	True	7.65170241519e-06	-5.1162419286
w+4=associated	True	2.97565959425e-05	-4.52641675216
w+4=at	True	5.10113777742e-06	-5.29233294638
w+4=atn	True	8.50196714472e-07	-6.07048057767
w+4=atrial	True	1.70038492706e-06	-5.76945275346
w+4=august	True	6.8015142026e-06	-5.16739439073
w+4=axis	True	8.50196714472e-07	-6.07048057767
w+4=b	True	8.50196714472e-07	-6.07048057767
w+4=back	True	3.40076135224e-06	-5.46842384353
w+4=backbone	True	2.55057313965e-06	-5.59336221823
w+4=based	True	1.70038492706e-06	-5.76945275346
w+4=basis	True	2.55057313965e-06	-5.59336221823
w+4=be	True	5.95132599001e-06	-5.22538626016
w+4=bearing	True	1.70038492706e-06	-5.76945275346
w+4=been	True	5.95132599001e-06	-5.22538626016
w+4=began	True	2.55057313965e-06	-5.59336221823
w+4=begin	True	8.50196714472e-07	-6.07048057767
w+4=being	True	3.40076135224e-06	-5.46842384353
w+4=below	True	8.50196714472e-07	-6.07048057767
w+4=benign	True	8.50196714472e-07	-6.07048057767
w+4=bilateral	True	1.36030199033e-05	-4.8663646665
w+4=bilaterally	True	8.50196714472e-07	-6.07048057767
w+4=biopsied	True	8.50196714472e-07	-6.07048057767
w+4=biopsy	True	7.65170241519e-06	-5.1162419286
w+4=bireye	True	8.50196714472e-07	-6.07048057767
w+4=bone	True	1.19026434781e-05	-4.9243565747
w+4=bony	True	9.35207884037e-06	-5.02909184062
w+4=borderline	True	1.70038492706e-06	-5.76945275346
w+4=brain	True	6.71648772965e-05	-4.17285777433
w+4=brief	True	8.50196714472e-07	-6.07048057767
w+4=brings	True	8.50196714472e-07	-6.07048057767
w+4=bronchial	True	8.50196714472e-07	-6.07048057767
w+4=bronchioalverolar	True	8.50196714472e-07	-6.07048057767
w+4=bronchoscopy	True	6.8015142026e-06	-5.16739439073
w+4=brought	True	8.50196714472e-07	-6.07048057767
w+4=but	True	8.50189062778e-06	-5.0704844863
w+4=by	True	1.0202267053e-05	-4.99130331263
w+4=c	True	2.0404525604e-05	-4.69027349792
w+4=ca	True	3.40076135224e-06	-5.46842384353
w+4=cal	True	8.50196714472e-07	-6.07048057767
w+4=called	True	8.50196714472e-07	-6.07048057767
w+4=calvaria	True	8.50196714472e-07	-6.07048057767
w+4=can	True	1.70038492706e-06	-5.76945275346
w+4=cancer	True	0.000119026358264	-3.92435685389
w+4=cancers	True	1.70038492706e-06	-5.76945275346
w+4=carboplatin	True	2.55057313965e-06	-5.59336221823
w+4=carcinoid	True	1.70038492706e-06	-5.76945275346
w+4=carcinoma	True	5.61124305328e-05	-4.25094091925
w+4=carcinomas	True	3.40076135224e-06	-5.46842384353
w+4=carcinomatosis	True	8.50196714472e-07	-6.07048057767
w+4=cardiac	True	8.50196714472e-07	-6.07048057767
w+4=care	True	8.50196714472e-07	-6.07048057767
w+4=carry	True	8.50196714472e-07	-6.07048057767
w+4=cavitary	True	8.50196714472e-07	-6.07048057767
w+4=cbc	True	8.50196714472e-07	-6.07048057767
w+4=cell	True	9.60712765245e-05	-4.01740643867
w+4=central	True	8.50196714472e-07	-6.07048057767
w+4=cervical	True	3.40076135224e-06	-5.46842384353
w+4=characterized	True	8.50196714472e-07	-6.07048057767
w+4=chemo	True	8.50196714472e-07	-6.07048057767
w+4=chemoradiation	True	3.57079134307e-05	-4.44723552679
w+4=chemotherapy	True	8.50189062778e-06	-5.0704844863
w+4=chest	True	5.10113777742e-06	-5.29233294638
w+4=chronic	True	1.70038492706e-06	-5.76945275346
w+4=cisplatin	True	5.10113777742e-06	-5.29233294638
w+4=ck20	True	2.55057313965e-06	-5.59336221823
w+4=ck7	True	2.55057313965e-06	-5.59336221823
w+4=clark	True	8.50196714472e-07	-6.07048057767
w+4=clinical	True	4.84607366195e-05	-4.31460998873
w+4=cm	True	2.38052784544e-05	-4.62332673414
w+4=cns	True	5.10113777742e-06	-5.29233294638
w+4=comes	True	2.4655466667e-05	-4.60808677293
w+4=common	True	8.50196714472e-07	-6.07048057767
w+4=compatible	True	4.25094956483e-06	-5.37151404767
w+4=complaining	True	8.50196714472e-07	-6.07048057767
w+4=complaint	True	8.50196714472e-07	-6.07048057767
w+4=complaints	True	8.50196714472e-07	-6.07048057767
w+4=complete	True	8.50196714472e-07	-6.07048057767
w+4=completed	True	4.25094956483e-06	-5.37151404767
w+4=completing	True	8.50196714472e-07	-6.07048057767
w+4=complications	True	8.50196714472e-07	-6.07048057767
w+4=compromise	True	8.50196714472e-07	-6.07048057767
w+4=concern	True	1.70038492706e-06	-5.76945275346
w+4=concomitant	True	8.50196714472e-07	-6.07048057767
w+4=concurrent	True	4.25094956483e-06	-5.37151404767
w+4=confirm	True	8.50196714472e-07	-6.07048057767
w+4=confirmed	True	8.50196714472e-07	-6.07048057767
w+4=congratulated	True	1.70038492706e-06	-5.76945275346
w+4=consider	True	8.50196714472e-07	-6.07048057767
w+4=considered	True	1.70038492706e-06	-5.76945275346
w+4=consistent	True	1.0202267053e-05	-4.99130331263
w+4=consult	True	1.70038492706e-06	-5.76945275346
w+4=consurrent	True	8.50196714472e-07	-6.07048057767
w+4=containing	True	8.50196714472e-07	-6.07048057767
w+4=continue	True	1.70038492706e-06	-5.76945275346
w+4=continued	True	1.70038492706e-06	-5.76945275346
w+4=contralateral	True	6.8015142026e-06	-5.16739439073
w+4=conversation	True	8.50196714472e-07	-6.07048057767
w+4=copd	True	8.50189062778e-06	-5.0704844863
w+4=could	True	1.70038492706e-06	-5.76945275346
w+4=counseling	True	1.70038492706e-06	-5.76945275346
w+4=course	True	2.55057313965e-06	-5.59336221823
w+4=crohn	True	8.50196714472e-07	-6.07048057767
w+4=ct	True	1.19026434781e-05	-4.9243565747
w+4=ctb	True	8.50196714472e-07	-6.07048057767
w+4=curable	True	8.50196714472e-07	-6.07048057767
w+4=current	True	3.40076135224e-06	-5.46842384353
w+4=currently	True	1.0202267053e-05	-4.99130331263
w+4=cycle	True	2.55057313965e-06	-5.59336221823
w+4=cysts	True	1.70038492706e-06	-5.76945275346
w+4=cytology	True	5.95132599001e-06	-5.22538626016
w+4=d	True	5.10113777742e-06	-5.29233294638
w+4=date	True	1.70038492706e-06	-5.76945275346
w+4=dated	True	1.70038492706e-06	-5.76945275346
w+4=day	True	8.50189062778e-06	-5.0704844863
w+4=debulking	True	8.50196714472e-07	-6.07048057767
w+4=decision	True	8.50196714472e-07	-6.07048057767
w+4=declined	True	2.55057313965e-06	-5.59336221823
w+4=deep	True	8.50196714472e-07	-6.07048057767
w+4=definite	True	1.70038492706e-06	-5.76945275346
w+4=del	True	8.50196714472e-07	-6.07048057767
w+4=delay	True	8.50196714472e-07	-6.07048057767
w+4=deletion	True	1.70038492706e-06	-5.76945275346
w+4=demonstrates	True	8.50196714472e-07	-6.07048057767
w+4=denies	True	8.50196714472e-07	-6.07048057767
w+4=described	True	3.40076135224e-06	-5.46842384353
w+4=determine	True	2.55057313965e-06	-5.59336221823
w+4=diabetes	True	4.25094956483e-06	-5.37151404767
w+4=diagnosed	True	1.70037727537e-05	-4.76945470778
w+4=diagnosis	True	1.78539609663e-05	-4.74826541905
w+4=did	True	8.50196714472e-07	-6.07048057767
w+4=differentiated	True	8.50189062778e-06	-5.0704844863
w+4=difficulty	True	3.40076135224e-06	-5.46842384353
w+4=diffuse	True	1.70038492706e-06	-5.76945275346
w+4=discharged	True	1.70038492706e-06	-5.76945275346
w+4=discrete	True	1.70038492706e-06	-5.76945275346
w+4=discuss	True	8.50196714472e-07	-6.07048057767
w+4=discussed	True	6.8015142026e-06	-5.16739439073
w+4=disease	True	1.10524552656e-05	-4.95654123421
w+4=distal	True	1.70038492706e-06	-5.76945275346
w+4=distance	True	3.40076135224e-06	-5.46842384353
w+4=distribution	True	3.40076135224e-06	-5.46842384353
w+4=do	True	8.50196714472e-07	-6.07048057767
w+4=documentation	True	1.70038492706e-06	-5.76945275346
w+4=does	True	5.10113777742e-06	-5.29233294638
w+4=doing	True	8.50196714472e-07	-6.07048057767
w+4=dr	True	4.25094956483e-06	-5.37151404767
w+4=due	True	2.55057313965e-06	-5.59336221823
w+4=during	True	1.70038492706e-06	-5.76945275346
w+4=dvt	True	3.40076135224e-06	-5.46842384353
w+4=dx	True	2.55057313965e-06	-5.59336221823
w+4=dysphagia	True	8.50196714472e-07	-6.07048057767
w+4=dyspnea	True	3.40076135224e-06	-5.46842384353
w+4=ecog	True	1.70038492706e-06	-5.76945275346
w+4=edema	True	5.95132599001e-06	-5.22538626016
w+4=efficient	True	2.55057313965e-06	-5.59336221823
w+4=effusion	True	3.40076135224e-06	-5.46842384353
w+4=egfr	True	6.8015142026e-06	-5.16739439073
w+4=either	True	1.70038492706e-06	-5.76945275346
w+4=emboli	True	1.70038492706e-06	-5.76945275346
